# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 365.729 -311666 1136.52 163174 72.2823 72.2823 36.0626 120
100 363.734 -311673 373.826 163336 72.3061 72.3061 36.0745 120
200 368.209 -311647 -750.028 163454 72.3236 72.3236 36.0832 120
300 382.228 -311635 364.032 163533 72.3353 72.3353 36.0891 120
400 385.437 -311631 -562.368 163589 72.3435 72.3435 36.0932 120
500 378.833 -311645 -357.198 163612 72.3468 72.3468 36.0948 120
600 372.281 -311670 -382.226 163601 72.3453 72.3453 36.0941 120
700 368.391 -311684 -679.227 163563 72.3397 72.3397 36.0913 120
800 369.451 -311676 537.297 163523 72.3337 72.3337 36.0883 120
900 375.698 -311661 1505.78 163501 72.3304 72.3304 36.0867 120
1000 381.17 -311653 505.436 163513 72.3323 72.3323 36.0876 120
1100 381.01 -311661 511.411 163542 72.3365 72.3365 36.0897 120
1200 372.701 -311672 707.873 163577 72.3417 72.3417 36.0923 120
1300 370.205 -311691 -529.66 163620 72.348 72.348 36.0954 120
1400 371.715 -311696 -851.917 163650 72.3524 72.3524 36.0976 120
1500 376.478 -311686 1200.56 163665 72.3547 72.3547 36.0988 120
1600 380.768 -311672 -868.569 163689 72.3583 72.3583 36.1005 120
1700 383.278 -311673 210.309 163704 72.3604 72.3604 36.1016 120
1800 376.487 -311676 365.231 163722 72.3631 72.3631 36.1029 120
1900 371.936 -311690 -521.539 163745 72.3665 72.3665 36.1047 120
2000 370.031 -311698 -695.233 163753 72.3676 72.3676 36.1052 120
2100 376.484 -311699 -429.628 163744 72.3663 72.3663 36.1046 120
2200 375.217 -311676 331.309 163741 72.3658 72.3658 36.1043 120
2300 375.227 -311667 -561.498 163744 72.3662 72.3662 36.1045 120
2400 378.613 -311684 -767.463 163732 72.3645 72.3645 36.1037 120
2500 370.87 -311691 -229.523 163731 72.3645 72.3645 36.1036 120
2600 370.05 -311704 -879.736 163760 72.3686 72.3686 36.1057 120
2700 372.379 -311705 -82.1133 163782 72.3719 72.3719 36.1074 120
2800 374.12 -311688 415.292 163798 72.3742 72.3742 36.1085 120
