       0   -1201.9353    45.746916    -923.8049   -1206.3627    3.6671048   0.76032557            0            0 
       0   -1084.3763    45.769023    -923.8437   -1206.3907     84.53105    37.483302            0            0 
       0   -1119.7006    45.769023   -923.84534   -1206.3919    66.267051    20.424269            0            0 
       0   -1157.5566    45.769023   -923.84804    -1206.394    41.976397    6.8609248            0            0 
       0   -1187.1082    45.769023   -923.85183   -1206.3969     18.71636   0.57232113            0            0 
       0   -1202.2505    45.769023   -923.85654   -1206.4005    3.2757259   0.87432989            0            0 
       0   -1199.6745    45.769023   -923.86198   -1206.4048    0.8979902    5.8323004            0            0 
       0   -1178.1123    45.769023     -923.868   -1206.4094    14.721171     13.57597            0            0 
       0   -1137.9947    45.769023   -923.87443   -1206.4144    45.745736    22.674024            0            0 
       0   -1081.1821    45.769023   -923.88112   -1206.4196    93.092936     32.14458            0            0 
       0   -1010.6832    45.769023   -923.88795    -1206.425    154.38332    41.358428            0            0 
       0   -930.35517    45.769023   -923.89473   -1206.4303    226.14149    49.933651            0            0 
       0    -844.6007    45.769023   -923.90123   -1206.4354     304.1836    57.651142            0            0 
       0    -758.0749    45.769023   -923.90721   -1206.4402    383.97092     64.39434            0            0 
       0   -675.41189    45.769023   -923.91256   -1206.4444    460.92386    70.108653            0            0 
       0   -600.97733    45.769023   -923.91711    -1206.448    530.69565    74.775021            0            0 
       0   -538.65244    45.769023   -923.92081   -1206.4509    589.40548    78.393029            0            0 
       0   -491.65221    45.769023   -923.92362   -1206.4532    633.83067    80.970306            0            0 
       0   -462.38094    45.769023   -923.92535   -1206.4546    661.55763    82.516005            0            0 
       0   -452.32767    45.769023   -923.92596   -1206.4551    671.09043    83.036967            0            0 
